CustomerID,Age,Tenure_Months,Monthly_Spend,Support_Tickets,Login_Frequency,Premium_Features_Used,Last_Interaction_Days_Ago,Contract_Length_Months,Satisfied_with_Service,Churn
0.015588465062354376,0.5990813466845626,-0.0389540534865803,-0.9373841560825974,-0.007715017586537337,-0.7409559682105419,0.06087729569240193,1.5578204908522453,-0.8404071521243385,-0.9227757008196411,0
0.019052568409544238,-1.5508055736435098,-0.09735593277680563,2.487314148560337,1.3950154526929766,1.3374618949326331,-1.0964857402848216,1.0949182055356113,0.2751775630849604,0.8795205898437204,0
0.0225166717567341,-1.4279548924819057,1.0706816530277008,0.051415872034861504,-0.007715017586537337,-0.7409559682105419,-0.40206791869848746,1.4035197290800339,1.3907622782942592,1.480286020064841,0
0.02598077510392396,0.967633390169375,0.8370741358667996,0.48161089957175346,-1.4104454878660515,-0.16361767289299325,-0.8650131330893769,-0.9109916975031355,-0.8404071521243385,1.480286020064841,0
0.02944487845111382,0.16910396261894814,-0.09735593277680563,-0.8357803053578038,-0.7090802527262943,-0.8564236272740516,0.7552951172787361,0.014812873130132279,-0.8404071521243385,0.8795205898437204,1
0.032908981798303684,1.3976107742349895,-0.0389540534865803,-0.46849319390796496,-0.7090802527262943,0.4137206224245554,-0.17059531150304277,-1.2581684114906109,-0.8404071521243385,-0.3220102705985206,0
0.03637308514549355,0.04625328145734399,-0.8565803635497348,-0.4440650340528551,-0.7090802527262943,-1.4337619225916003,0.5238225100832914,-0.4866646026295544,0.2751775630849604,0.8795205898437204,1
0.03983718849268341,1.0904840713309791,0.5450647394156729,0.8264154568186589,0.6936502175532197,0.2982529633610457,1.4497129388650702,-1.5667699350350335,0.2751775630849604,0.8795205898437204,0
0.04330129183987327,0.3533799843613543,-0.6813747256790589,-1.036610044343619,-0.007715017586537337,-1.2028266044645808,1.2182403316696255,1.7121212526244565,-0.8404071521243385,0.8795205898437204,1
0.04676539518706313,1.5818867959773957,-0.7397766049692841,-0.6511639468067959,0.6936502175532197,-0.16361767289299325,-1.0964857402848216,1.2106437768647698,0.2751775630849604,-0.3220102705985206,0
0.05022949853425299,0.6605066872653647,-1.7326085529031148,3.2595034140687678,0.6936502175532197,1.4529295539961429,-0.40206791869848746,-0.7181157452878714,-0.8404071521243385,-0.3220102705985206,1
0.05369360188144285,1.3976107742349895,-0.9733841221301854,-0.3415964697048718,-0.007715017586537337,1.6838648721231624,1.681185546060515,1.2492189673078227,0.2751775630849604,0.27875515962259995,0
0.05715770522863271,-0.8137014866738851,1.1874854116081515,-0.5167009784007925,-0.7090802527262943,-1.3182942635280905,0.9867677244741807,-0.8338413166170298,0.2751775630849604,0.27875515962259995,0
0.060621808575822576,-0.9979775084162913,0.9538778944472502,-0.8999852918796414,-0.7090802527262943,-0.9718912863375614,1.681185546060515,0.8248918724342416,0.2751775630849604,0.27875515962259995,0
0.06408591192301244,1.2747600930733853,1.129083532317926,2.9138341431986725,2.096380687832734,0.5291882814880651,0.5238225100832914,0.6705911106620303,-1.8630264743995288,0.27875515962259995,0
0.06755001527020231,0.7833573684269688,-1.6742066736128893,-1.016073095792863,-0.7090802527262943,1.1065265768056138,0.2923499028878467,0.09196325401623792,1.3907622782942592,1.480286020064841,0
0.07101411861739217,0.04625328145734399,1.3626910494788274,0.40638081435424667,-0.007715017586537337,1.4529295539961429,0.7552951172787361,0.6705911106620303,0.2751775630849604,-0.9227757008196411,0
0.07447822196458202,-0.6294254649314788,-0.15575781206703096,0.5440864588472116,-0.007715017586537337,-0.39455299102001273,0.5238225100832914,1.2492189673078227,-0.8404071521243385,-0.9227757008196411,1
0.07794232531177189,-0.752276146093083,1.0706816530277008,-0.7361220602851871,-1.4104454878660515,-1.54922958165511,-1.559430954675711,-1.2967436019336636,-0.8404071521243385,0.27875515962259995,1
0.08140642865896175,1.6433121365581977,1.129083532317926,0.1655580702959062,-1.4104454878660515,-0.5100206500835225,-1.0964857402848216,-0.6795405548448185,0.2751775630849604,0.27875515962259995,0
0.0848705320061516,-0.6294254649314788,-0.0389540534865803,-0.9324120527492563,0.6936502175532197,-0.16361767289299325,-1.3279583474802663,-0.06233750775597336,1.3907622782942592,-1.5235411310407616,1
0.08833463535334148,-0.07659739970426016,0.4282609808352223,-0.7166660037634182,-0.7090802527262943,0.7601235996150846,0.06087729569240193,-0.10091269819902618,1.3907622782942592,-0.9227757008196411,0
0.09179873870053133,1.5818867959773957,1.1874854116081515,0.6383402437748924,1.3950154526929766,0.8755912586785943,-0.17059531150304277,-1.1038676497183995,0.2751775630849604,-1.5235411310407616,0
0.09526284204772119,-0.1994480808658643,-1.5574029150324389,1.1240931216017245,1.3950154526929766,0.06731764523402618,-1.3279583474802663,-0.21663826952818466,1.3907622782942592,-1.5235411310407616,0
0.09872694539491106,0.47623066552295845,-1.7326085529031148,-0.024246569994240068,-0.7090802527262943,0.5291882814880651,-0.40206791869848746,0.13053844445929075,-1.8630264743995288,0.8795205898437204,0
0.10219104874210092,-0.1994480808658643,-1.3237953978715375,-0.2737164502844778,2.096380687832734,1.5683972130596526,1.681185546060515,1.5192453004091924,-1.8630264743995288,1.480286020064841,1
0.10565515208929077,1.4590361148157915,-0.09735593277680563,-0.8502642585462318,-0.7090802527262943,-1.087358945401071,-1.0964857402848216,0.43913996800371335,1.3907622782942592,-0.3220102705985206,0
0.10911925543648064,-0.38372410260827056,1.4210929287690528,-0.9674329544884406,-1.4104454878660515,0.8755912586785943,0.06087729569240193,1.596395681295298,0.2751775630849604,-0.9227757008196411,0
0.1125833587836705,-1.2436788707394995,0.4866628601254476,-0.9025794327492106,-0.007715017586537337,-1.3182942635280905,0.5238225100832914,1.4806701099661395,0.2751775630849604,0.27875515962259995,1
0.11604746213086035,-1.0594028489970932,-1.615804794322664,-0.759036971299715,0.6936502175532197,-0.04815001382948354,1.2182403316696255,0.709166301105083,0.2751775630849604,0.27875515962259995,1
0.11951156547805022,1.4590361148157915,0.07784970509387035,-0.5860942466617687,-0.7090802527262943,0.991058917742104,-1.0964857402848216,1.1334933959786642,1.3907622782942592,-0.3220102705985206,0
0.12297566882524008,-1.7350815953859162,-1.2069916392910869,-0.5195112976761593,-0.7090802527262943,1.1065265768056138,0.5238225100832914,0.43913996800371335,0.2751775630849604,-0.9227757008196411,0
0.12643977217242997,-1.7350815953859162,-1.2069916392910869,-0.5783118240530609,-0.7090802527262943,-1.6646972407186198,1.4497129388650702,1.0949182055356113,1.3907622782942592,0.27875515962259995,0
0.12990387551961982,1.0904840713309791,-0.6813747256790589,-0.7426074124591101,0.6936502175532197,-0.9718912863375614,0.2923499028878467,1.0949182055356113,0.2751775630849604,0.27875515962259995,0
0.13336797886680968,0.29195464378055225,0.8954760151570249,-0.26744727651635225,-0.007715017586537337,1.1065265768056138,-1.559430954675711,0.9406174437634001,-0.8404071521243385,0.8795205898437204,0
0.13683208221399953,0.16910396261894814,0.194653463674321,0.847817118992605,-0.007715017586537337,-0.39455299102001273,-0.6335405258939322,1.6349708717383509,1.3907622782942592,-1.5235411310407616,1
0.1402961855611894,1.5204614553965936,0.13625158438409568,-0.6833745292706135,-1.4104454878660515,-0.6254883091470321,-1.0964857402848216,1.172068586421717,-0.8404071521243385,0.27875515962259995,1
0.14376028890837925,1.1519094119117812,-0.44776720851815754,2.0469587359509656,-0.7090802527262943,-1.2028266044645808,-0.40206791869848746,-0.10091269819902618,1.3907622782942592,1.480286020064841,0
0.14722439225556913,-0.26087342144666636,1.4210929287690528,1.1954319955148773,-0.7090802527262943,-0.39455299102001273,0.5238225100832914,-0.8724165070600827,0.2751775630849604,-0.9227757008196411,0
0.150688495602759,0.6605066872653647,-0.15575781206703096,-0.8472377608650677,2.096380687832734,0.2982529633610457,-1.3279583474802663,-0.7181157452878714,0.2751775630849604,1.480286020064841,0
0.15415259894994884,0.967633390169375,0.07784970509387035,0.6299092859487926,1.3950154526929766,-0.6254883091470321,0.2923499028878467,0.47771515844676615,0.2751775630849604,-0.3220102705985206,0
0.1576167022971387,1.4590361148157915,1.129083532317926,-0.1141767868059723,-0.007715017586537337,-1.087358945401071,-0.40206791869848746,-0.3323638408573431,-1.8630264743995288,0.8795205898437204,0
0.16108080564432856,-1.7350815953859162,-1.3821972771617628,-0.13428137854513358,-0.007715017586537337,1.4529295539961429,-0.17059531150304277,-1.5281947445919806,-0.8404071521243385,-0.9227757008196411,0
0.1645449089915184,-0.8137014866738851,-0.09735593277680563,-0.5017846684007697,-1.4104454878660515,-0.39455299102001273,-0.6335405258939322,0.747741491548136,1.3907622782942592,0.8795205898437204,0
0.1680090123387083,0.5990813466845626,-1.3237953978715375,-0.2862547978207289,-1.4104454878660515,-0.9718912863375614,0.2923499028878467,-1.5281947445919806,1.3907622782942592,-1.5235411310407616,0
0.17147311568589815,-1.4893802330627077,-1.7326085529031148,-0.49075956970510054,-0.7090802527262943,0.2982529633610457,-1.559430954675711,0.16911363490234355,-0.8404071521243385,0.27875515962259995,0
0.174937219033088,-0.4451494431890726,1.5378966873495032,-0.1991349002843635,-0.007715017586537337,-1.54922958165511,-0.6335405258939322,-0.9109916975031355,1.3907622782942592,-0.9227757008196411,0
0.17840132238027787,-0.015172059123458084,1.4210929287690528,0.030878923484105304,0.6936502175532197,-0.6254883091470321,0.7552951172787361,1.6349708717383509,1.3907622782942592,-0.3220102705985206,0
0.18186542572746772,1.5818867959773957,-1.615804794322664,0.17463756333939842,-0.007715017586537337,-0.04815001382948354,0.5238225100832914,-0.795266126173977,0.2751775630849604,-1.5235411310407616,0
0.18532952907465758,-1.6122309142243119,-0.3893653292279322,-0.21599681593656314,-1.4104454878660515,1.6838648721231624,0.7552951172787361,1.2877941577508754,-1.8630264743995288,-1.5235411310407616,1
0.18879363242184746,-1.0594028489970932,-0.44776720851815754,0.34347289826719374,-0.7090802527262943,-0.39455299102001273,-0.40206791869848746,1.7121212526244565,1.3907622782942592,0.8795205898437204,0
0.19225773576903732,-0.1994480808658643,1.654700445929954,-0.8731791695607598,1.3950154526929766,1.2219942358691234,-0.17059531150304277,1.0177678246495057,0.2751775630849604,-1.5235411310407616,0
0.19572183911622718,-0.8137014866738851,-1.3237953978715375,-0.7804386334736608,-0.7090802527262943,0.18278530429753592,0.9867677244741807,0.20768882534539637,1.3907622782942592,-0.9227757008196411,0
0.19918594246341703,1.3361854336541874,1.3626910494788274,0.8080402923258773,0.6936502175532197,-1.3182942635280905,-0.8650131330893769,1.6349708717383509,1.3907622782942592,0.8795205898437204,0
0.2026500458106069,0.47623066552295845,1.5378966873495032,-0.6170077586908016,-1.4104454878660515,-0.9718912863375614,0.9867677244741807,0.09196325401623792,1.3907622782942592,-1.5235411310407616,1
0.20611414915779677,-0.4451494431890726,0.9538778944472502,-1.0128304197059015,-0.7090802527262943,1.6838648721231624,1.2182403316696255,0.9406174437634001,0.2751775630849604,-0.3220102705985206,0
0.20957825250498663,1.7047374771389998,0.369859101544997,-0.857398145937547,0.6936502175532197,-0.7409559682105419,-1.559430954675711,0.747741491548136,-0.8404071521243385,1.480286020064841,1
0.21304235585217648,-0.015172059123458084,-1.615804794322664,-0.7642252530388534,-0.007715017586537337,0.4137206224245554,1.681185546060515,0.5548655393328719,-0.8404071521243385,-0.9227757008196411,1
0.21650645919936634,-0.9365521678354892,1.1874854116081515,2.3712263446471153,0.6936502175532197,1.4529295539961429,0.7552951172787361,0.014812873130132279,-0.8404071521243385,-0.3220102705985206,0
0.2199705625465562,-0.07659739970426016,0.13625158438409568,-0.11806799811032609,-0.7090802527262943,1.3374618949326331,0.06087729569240193,-0.3709390313003959,-1.8630264743995288,-0.3220102705985206,0
0.22343466589374605,-1.4893802330627077,-0.15575781206703096,1.8794204714579552,-0.7090802527262943,0.8755912586785943,0.5238225100832914,0.47771515844676615,0.2751775630849604,0.8795205898437204,0
0.22689876924093594,1.0904840713309791,0.9538778944472502,-0.11266353796539026,-0.007715017586537337,-0.9718912863375614,-0.8650131330893769,1.172068586421717,0.2751775630849604,0.27875515962259995,0
0.2303628725881258,1.2133347524925833,-1.3237953978715375,-0.3325169766613795,-0.007715017586537337,0.8755912586785943,-1.0964857402848216,-0.29378865041429025,1.3907622782942592,0.8795205898437204,0
0.23382697593531565,0.04625328145734399,0.194653463674321,-0.6310593550676347,-0.007715017586537337,-1.54922958165511,0.9867677244741807,-1.3353187923767165,-0.8404071521243385,-0.9227757008196411,1
0.2372910792825055,1.029058730750177,0.25305534296454635,-0.030083386950770827,1.3950154526929766,-1.087358945401071,-0.17059531150304277,-1.2967436019336636,0.2751775630849604,-0.9227757008196411,0
0.24075518262969536,1.3976107742349895,0.07784970509387035,-0.8759894888361263,-0.7090802527262943,0.2982529633610457,0.9867677244741807,-0.13948788864207903,-1.8630264743995288,0.8795205898437204,0
0.24421928597688522,-1.4893802330627077,-0.3893653292279322,1.432363528268864,-0.007715017586537337,-1.087358945401071,-1.3279583474802663,-0.25521345997123746,-1.8630264743995288,0.27875515962259995,0
0.2476833893240751,-1.0594028489970932,-0.9733841221301854,0.8731099924709047,-0.007715017586537337,-0.279085331956503,0.06087729569240193,0.9791926342064529,-1.8630264743995288,0.8795205898437204,0
0.25114749267126496,-0.8137014866738851,0.07784970509387035,-0.6250063597053065,-0.007715017586537337,1.2219942358691234,1.4497129388650702,-1.3353187923767165,0.2751775630849604,-0.9227757008196411,0
0.25461159601845484,-0.1994480808658643,1.479494808059278,2.262488606531006,-0.007715017586537337,0.4137206224245554,-0.40206791869848746,-0.3709390313003959,-1.8630264743995288,0.27875515962259995,0
0.25807569936564473,-0.1994480808658643,0.8954760151570249,0.8473847621810099,-0.007715017586537337,1.6838648721231624,-0.17059531150304277,0.2462640157884492,0.2751775630849604,-0.9227757008196411,0
0.26153980271283456,1.1519094119117812,0.7202703772863489,0.14847997623790885,-0.007715017586537337,-1.54922958165511,1.4497129388650702,-0.5638149835156601,-0.8404071521243385,0.27875515962259995,0
0.26500390606002444,-0.5065747837698746,-0.8565803635497348,-0.8976073294158696,-0.7090802527262943,-0.39455299102001273,-0.6335405258939322,-0.4866646026295544,1.3907622782942592,0.27875515962259995,1
0.26846800940721427,0.5990813466845626,-1.5574029150324389,-0.33467876071935393,-0.7090802527262943,-0.04815001382948354,0.2923499028878467,-1.2581684114906109,1.3907622782942592,0.8795205898437204,0
0.27193211275440415,0.4148053249421564,1.2458872908983767,-0.2754458775308572,0.6936502175532197,-0.16361767289299325,-0.6335405258939322,-1.0652924592753468,1.3907622782942592,0.8795205898437204,0
0.275396216101594,0.2305293031997502,0.369859101544997,-0.7519030839083998,-0.7090802527262943,-1.087358945401071,0.7552951172787361,-0.17806307908513183,1.3907622782942592,0.8795205898437204,0
0.27886031944878387,0.04625328145734399,1.3626910494788274,-0.947760719560874,-0.007715017586537337,0.2982529633610457,-0.6335405258939322,0.47771515844676615,1.3907622782942592,0.27875515962259995,1
0.28232442279597375,0.47623066552295845,-0.5645709670986082,0.582782393484952,0.6936502175532197,-1.2028266044645808,-1.0964857402848216,0.4005647775606605,1.3907622782942592,0.27875515962259995,0
0.2857885261431636,-0.38372410260827056,-0.9733841221301854,-0.8971749726042748,0.6936502175532197,0.2982529633610457,0.7552951172787361,-0.8338413166170298,0.2751775630849604,-0.9227757008196411,1
0.28925262949035346,-1.1822535301586974,0.019447825803645027,-0.06272632622618318,2.096380687832734,-1.4337619225916003,-1.559430954675711,1.0563430150925586,-0.8404071521243385,-0.3220102705985206,1
0.2927167328375433,1.5204614553965936,1.4210929287690528,1.941031317110224,-0.7090802527262943,-1.4337619225916003,-1.3279583474802663,-0.5638149835156601,-0.8404071521243385,0.8795205898437204,0
0.2961808361847332,-1.4893802330627077,1.0122797737374754,1.2194277985583923,0.6936502175532197,0.7601235996150846,0.06087729569240193,0.3619895871176077,-0.8404071521243385,1.480286020064841,0
0.29964493953192306,0.4148053249421564,-0.7397766049692841,-0.6861848485459802,-0.007715017586537337,0.7601235996150846,1.681185546060515,-1.3738939828197694,0.2751775630849604,-0.9227757008196411,0
0.3031090428791129,0.29195464378055225,-1.3821972771617628,1.0231378060943233,0.6936502175532197,-0.6254883091470321,-1.559430954675711,0.5548655393328719,0.2751775630849604,-0.9227757008196411,0
0.3065731462263028,1.3976107742349895,-1.2069916392910869,-1.0374747579668089,-0.7090802527262943,0.4137206224245554,-0.17059531150304277,-1.682495506364192,1.3907622782942592,-1.5235411310407616,1
0.3100372495734926,0.10767862203814606,-1.3821972771617628,-1.018667236662432,-0.7090802527262943,-1.4337619225916003,1.4497129388650702,-1.1810180306045053,1.3907622782942592,0.8795205898437204,1
0.3135013529206825,-1.1822535301586974,0.13625158438409568,-0.04067612883484494,1.3950154526929766,1.5683972130596526,1.4497129388650702,-1.643920315921139,0.2751775630849604,-0.9227757008196411,0
0.3169654562678723,-0.6294254649314788,-0.44776720851815754,-0.5473983120240281,-1.4104454878660515,-0.39455299102001273,-0.6335405258939322,-0.10091269819902618,0.2751775630849604,-1.5235411310407616,1
0.3204295596150622,0.16910396261894814,-0.5645709670986082,-0.5097832694152747,1.3950154526929766,1.5683972130596526,-1.0964857402848216,-0.5638149835156601,1.3907622782942592,1.480286020064841,0
0.3238936629622521,-1.7350815953859162,-0.6813747256790589,-0.13946966028427185,-0.007715017586537337,0.06731764523402618,0.9867677244741807,0.9406174437634001,-0.8404071521243385,1.480286020064841,0
0.3273577663094419,1.6433121365581977,1.0122797737374754,-0.8076771126041375,-0.7090802527262943,0.18278530429753592,0.9867677244741807,0.8248918724342416,0.2751775630849604,0.8795205898437204,0
0.3308218696566318,-1.4893802330627077,-0.6813747256790589,-0.7806548118794584,-1.4104454878660515,-0.9718912863375614,1.681185546060515,0.4005647775606605,-0.8404071521243385,0.27875515962259995,0
0.3342859730038216,0.967633390169375,0.3114572222547717,-0.3214918779657105,0.6936502175532197,-0.279085331956503,0.7552951172787361,0.6705911106620303,0.2751775630849604,-1.5235411310407616,0
0.3377500763510115,-1.5508055736435098,-0.09735593277680563,0.4790167587021842,-0.7090802527262943,0.991058917742104,-0.17059531150304277,1.1334933959786642,-0.8404071521243385,0.27875515962259995,0
0.3412141796982014,-0.8137014866738851,-0.7397766049692841,0.006450763628995464,-0.7090802527262943,-1.54922958165511,0.2923499028878467,-1.1810180306045053,1.3907622782942592,1.480286020064841,1
0.3446782830453912,-0.3222987620274685,-1.6742066736128893,-0.6563522285459343,-0.007715017586537337,-1.3182942635280905,-1.3279583474802663,-1.3738939828197694,0.2751775630849604,1.480286020064841,1
0.3481423863925811,-0.8137014866738851,-1.7326085529031148,-0.42958108086442703,-1.4104454878660515,-0.6254883091470321,0.06087729569240193,-0.29378865041429025,-0.8404071521243385,-0.3220102705985206,0
0.35160648973977093,1.5818867959773957,0.9538778944472502,-0.8355641269520063,2.096380687832734,-0.9718912863375614,0.2923499028878467,0.0533880635731851,-0.8404071521243385,-0.3220102705985206,1
0.3550705930869608,-1.6736562548051142,-1.4990010357422134,-0.9540298933289996,0.6936502175532197,0.991058917742104,0.7552951172787361,0.43913996800371335,0.2751775630849604,-0.3220102705985206,1
0.35853469643415065,1.2133347524925833,-0.6229728463888335,0.6119664782676053,-1.4104454878660515,0.18278530429753592,-1.0964857402848216,0.16911363490234355,1.3907622782942592,-0.3220102705985206,0
0.36199879978134053,-0.07659739970426016,-1.1485897600008614,-0.7045600130387619,0.6936502175532197,0.5291882814880651,-1.3279583474802663,0.9791926342064529,0.2751775630849604,-0.9227757008196411,1
0.3654629031285304,0.16910396261894814,0.6618684979961236,-0.8262684555027168,-0.7090802527262943,-1.087358945401071,-0.17059531150304277,-1.1810180306045053,0.2751775630849604,-0.3220102705985206,0
0.36892700647572024,-0.13802274028506223,-1.6742066736128893,0.2336542681220974,-1.4104454878660515,0.4137206224245554,-0.6335405258939322,-1.0652924592753468,-0.8404071521243385,-0.9227757008196411,1
0.3723911098229101,-0.5680001243506767,-1.615804794322664,0.002343373918844132,-0.7090802527262943,-1.2028266044645808,-0.6335405258939322,1.4035197290800339,0.2751775630849604,-0.9227757008196411,1
0.37585521317009996,-0.3222987620274685,-0.44776720851815754,0.04622759029572307,-0.7090802527262943,-0.6254883091470321,0.5238225100832914,1.6349708717383509,0.2751775630849604,0.8795205898437204,0
0.37931931651728984,-1.0594028489970932,1.4210929287690528,-0.7568751872417407,-0.7090802527262943,-0.7409559682105419,-0.6335405258939322,-1.682495506364192,0.2751775630849604,-0.9227757008196411,0
0.3827834198644797,1.2747600930733853,-1.0901878807106362,-0.7516869055026023,-1.4104454878660515,1.3374618949326331,-0.8650131330893769,1.4806701099661395,-0.8404071521243385,-0.9227757008196411,1
0.38624752321166955,0.3533799843613543,-0.6229728463888335,-0.7683326427490047,-0.7090802527262943,-0.279085331956503,1.2182403316696255,-0.10091269819902618,0.2751775630849604,-0.3220102705985206,0
0.38971162655885944,0.2305293031997502,-1.4990010357422134,-0.8316729156476526,-0.007715017586537337,0.4137206224245554,-0.6335405258939322,-0.7566909357309242,0.2751775630849604,-0.9227757008196411,0
0.39317572990604926,0.2305293031997502,0.369859101544997,0.11475614493350939,1.3950154526929766,0.6446559405515748,1.2182403316696255,0.9791926342064529,1.3907622782942592,0.27875515962259995,0
0.39663983325323915,1.3361854336541874,0.4282609808352223,0.9984934678334159,0.6936502175532197,0.991058917742104,-0.8650131330893769,-0.29378865041429025,1.3907622782942592,-0.3220102705985206,0
0.400103936600429,0.8447827090077709,-0.0389540534865803,0.3549303537744577,-0.7090802527262943,-1.087358945401071,1.681185546060515,-0.13948788864207903,0.2751775630849604,-1.5235411310407616,0
0.40356803994761886,0.47623066552295845,-1.265393518581312,0.6597419059488382,0.6936502175532197,-1.3182942635280905,1.2182403316696255,-1.5667699350350335,0.2751775630849604,-0.3220102705985206,0
0.40703214329480875,-1.0594028489970932,0.194653463674321,-0.4771403301398624,-0.7090802527262943,0.991058917742104,-0.40206791869848746,-1.3353187923767165,-0.8404071521243385,-0.9227757008196411,1
0.4104962466419986,-1.6122309142243119,1.3042891701886021,0.10956786319437095,-0.007715017586537337,1.3374618949326331,-0.8650131330893769,0.747741491548136,1.3907622782942592,0.27875515962259995,0
0.41396034998918846,-1.7350815953859162,0.7786722565765742,-0.5651249412994176,-0.007715017586537337,-1.4337619225916003,-1.3279583474802663,-0.44808941218650156,0.2751775630849604,-0.3220102705985206,0
0.4174244533363783,0.2305293031997502,0.25305534296454635,-0.23199401796557323,-0.007715017586537337,-1.4337619225916003,0.2923499028878467,-1.7210706968072447,-0.8404071521243385,0.27875515962259995,0
0.42088855668356817,0.6605066872653647,1.2458872908983767,-0.3277610517338361,-0.7090802527262943,-1.3182942635280905,-1.3279583474802663,1.4420949195230868,-0.8404071521243385,-1.5235411310407616,1
0.42435266003075806,-1.1822535301586974,1.5962985666397287,-0.8275655259375014,-1.4104454878660515,1.1065265768056138,0.2923499028878467,-1.682495506364192,1.3907622782942592,1.480286020064841,0
0.4278167633779479,0.8447827090077709,-0.5061690878083829,-0.5087023773862877,0.6936502175532197,-1.2028266044645808,0.5238225100832914,1.5192453004091924,-0.8404071521243385,-1.5235411310407616,1
0.43128086672513777,0.9062080495885729,0.7786722565765742,2.5500058862415926,-0.7090802527262943,-0.8564236272740516,-0.40206791869848746,-0.9881420783892411,0.2751775630849604,1.480286020064841,0
0.4347449700723276,-0.015172059123458084,-0.3893653292279322,-0.7289881728938719,-1.4104454878660515,0.06731764523402618,0.2923499028878467,0.5934407297759247,0.2751775630849604,0.8795205898437204,1
0.4382090734195175,-0.9979775084162913,-0.7981784842595094,-0.8826910194158468,-0.007715017586537337,0.7601235996150846,0.2923499028878467,1.596395681295298,-1.8630264743995288,1.480286020064841,0
0.4416731767667073,-1.0594028489970932,-1.2069916392910869,-0.4518474566615627,-1.4104454878660515,-1.4337619225916003,-1.0964857402848216,-0.9495668879461883,-0.8404071521243385,0.8795205898437204,0
0.4451372801138972,0.10767862203814606,-0.0389540534865803,0.650662412905346,-0.7090802527262943,0.991058917742104,-1.559430954675711,1.6349708717383509,1.3907622782942592,-0.3220102705985206,0
0.4486013834610871,1.029058730750177,1.479494808059278,-0.0947207302842032,-0.007715017586537337,-0.39455299102001273,-1.559430954675711,0.8634670628772944,1.3907622782942592,0.8795205898437204,1
0.4520654868082769,-1.6736562548051142,1.654700445929954,0.19690393913653403,-0.7090802527262943,1.1065265768056138,-1.0964857402848216,-1.2967436019336636,-0.8404071521243385,0.27875515962259995,0
0.4555295901554668,1.3361854336541874,0.8954760151570249,-0.810487431879504,2.096380687832734,-0.8564236272740516,-0.6335405258939322,-0.9109916975031355,1.3907622782942592,0.8795205898437204,0
0.4589936935026566,1.2747600930733853,-0.44776720851815754,0.004937514788413427,0.6936502175532197,-0.279085331956503,1.2182403316696255,-0.9881420783892411,0.2751775630849604,0.27875515962259995,0
0.4624577968498465,0.3533799843613543,0.07784970509387035,-0.6154945098502195,-0.7090802527262943,-1.3182942635280905,-1.0964857402848216,1.4035197290800339,0.2751775630849604,1.480286020064841,1
0.4659219001970364,-0.38372410260827056,-0.7981784842595094,0.9051043965289246,-0.7090802527262943,-0.16361767289299325,0.9867677244741807,-1.7210706968072447,0.2751775630849604,1.480286020064841,0
0.4693860035442262,-0.752276146093083,1.129083532317926,0.03477013478845909,-1.4104454878660515,-0.16361767289299325,0.2923499028878467,-0.6023901739587129,1.3907622782942592,1.480286020064841,0
0.4728501068914161,-0.1994480808658643,1.1874854116081515,-0.7981652627490505,-1.4104454878660515,-0.279085331956503,0.2923499028878467,-0.8338413166170298,0.2751775630849604,0.8795205898437204,0
0.47631421023860593,-1.3051042113203015,-0.7981784842595094,-0.9657035272420611,-0.007715017586537337,1.3374618949326331,-1.0964857402848216,-1.219593221047558,-0.8404071521243385,1.480286020064841,1
0.4797783135857958,-0.015172059123458084,-0.9733841221301854,-0.9907802223145633,-0.007715017586537337,-1.087358945401071,-1.0964857402848216,-0.3709390313003959,1.3907622782942592,0.8795205898437204,0
0.48324241693298564,-0.1994480808658643,-1.265393518581312,-0.5361570349225615,1.3950154526929766,0.18278530429753592,0.9867677244741807,0.9020422533203472,0.2751775630849604,0.8795205898437204,0
0.4867065202801755,-1.1822535301586974,0.5450647394156729,-0.7039114778213698,-1.4104454878660515,-1.3182942635280905,1.4497129388650702,1.1334933959786642,-0.8404071521243385,-0.9227757008196411,1
0.4901706236273654,-0.1994480808658643,-1.6742066736128893,0.08492352493346357,-0.7090802527262943,-0.8564236272740516,-0.6335405258939322,-0.8338413166170298,0.2751775630849604,-0.9227757008196411,0
0.49363472697455524,0.29195464378055225,0.8370741358667996,-0.29014600912508265,-0.7090802527262943,0.18278530429753592,-1.3279583474802663,0.5548655393328719,0.2751775630849604,0.8795205898437204,0
0.4970988303217451,1.3361854336541874,-0.3309634499377069,-0.7036952994155722,-0.7090802527262943,-1.4337619225916003,-0.40206791869848746,0.3619895871176077,1.3907622782942592,0.27875515962259995,0
0.500562933668935,0.7219320278461667,0.4866628601254476,-0.8632349628940779,-0.007715017586537337,0.18278530429753592,-0.17059531150304277,1.2106437768647698,0.2751775630849604,-0.3220102705985206,1
0.5040270370161248,-1.3665295519011036,-1.265393518581312,-0.8909057988361492,-1.4104454878660515,-0.7409559682105419,1.2182403316696255,1.3263693481939283,-0.8404071521243385,-1.5235411310407616,1
0.5074911403633148,-1.5508055736435098,1.3626910494788274,1.123876943195927,-0.7090802527262943,-1.54922958165511,0.2923499028878467,-0.8338413166170298,0.2751775630849604,-0.9227757008196411,0
0.5109552437105046,1.4590361148157915,-0.5061690878083829,-0.7363382386909847,-1.4104454878660515,1.1065265768056138,1.681185546060515,1.2106437768647698,0.2751775630849604,0.8795205898437204,1
0.5144193470576944,1.2747600930733853,0.7202703772863489,0.10221779739725831,0.6936502175532197,-0.279085331956503,-0.40206791869848746,-0.8338413166170298,-0.8404071521243385,-1.5235411310407616,0
